house_id,timestamp,ac_1_mean,ac_1_max,ac_1_min,ac_1_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
11,2023-07-18 06:00:00,336.20793333333336,1437.198,0.92,588.8908885682976,88,0.24444444444444444,507.08756395502644,1798.8166666666666,29.5375,33.1,38.25,33.625,,,6,1,0,7,2,0,266.01789693593315,1.8634194444444445,1.841288888888889,1.7957242339832868,1.8279333333333334,1.8750194444444443,101.59295785886498,156.13325233833658,72.56213167857727,70.1900363974002,334.3329138888889
11,2023-07-18 07:00:00,1352.3630263888888,1511.748,1.168,316.400869241835,342,0.95,1564.9613032407408,2203.65,31.0875,33.0625,35.875,33.375,,,7,1,0,7,2,1,336.20793333333336,266.01789693593315,1.8634194444444445,1.8101694444444445,1.7003788300835656,342.66030555555557,326.68510068293904,523.9004266707136,114.63307837996615,1016.1550930555554,1009.7027208333332
11,2023-07-18 08:00:00,1177.9432833333333,1516.761,0.645,574.0302059951102,291,0.8083333333333333,1831.326974537037,2682.01,32.3125,32.925,33.625,32.875,,,8,1,0,7,2,1,1352.3630263888888,336.20793333333336,266.01789693593315,1.8170391061452513,1.726543175487465,1.8225694444444445,522.7061413874703,593.4499188696623,163.63810812533652,-174.4197430555555,1176.1207138888888
11,2023-07-18 09:00:00,653.8312,1590.844,1.084,710.5754616562111,165,0.4583333333333333,1046.8125597222222,2738.99,33.375,32.8,32.25,31.375,,,9,1,0,7,2,1,1177.9432833333333,1352.3630263888888,336.20793333333336,1.841288888888889,1.7933511235955055,1.9189498607242341,631.3711265726555,535.9028164561249,190.80111854780637,-524.1120833333333,651.9122501392758
11,2023-07-18 10:00:00,132.64182402234638,1533.853,0.0,425.4902422609708,31,0.08659217877094973,1306.0688640595902,2748.6,34.263966480446925,32.8,31.0,31.622905027932962,,,10,1,0,7,2,1,653.8312,1177.9432833333333,1352.3630263888888,1.8634194444444445,1.8017787114845938,1.924888888888889,653.1675273356392,507.0620492206477,196.24765751170045,-521.1893759776535,130.7169351334575
11,2023-07-18 11:00:00,286.6996908077994,1517.661,0.692,555.0065331007871,75,0.20891364902506965,1519.0100858867224,2755.09,34.812186629526465,32.72520891364903,30.626044568245124,31.373955431754876,,,11,1,0,7,2,1,132.64182402234638,653.8312,1177.9432833333333,266.01789693593315,1.7803583333333333,1.8962777777777777,656.6144929809503,503.964712704574,208.11446638795132,154.05786678545303,284.80341303002166
11,2023-07-18 12:00:00,1.8063483146067418,2.743,0.98,0.2930430666276885,0,0.0,519.0885660112359,1372.746666666667,35.0,32.6372893258427,30.0,32.74578651685393,,,12,1,0,7,2,1,286.6996908077994,132.64182402234638,653.8312,336.20793333333336,1.7957242339832868,755.9523805555556,600.8808954778291,561.6721637698163,176.69171504457847,-284.8933424931927,-754.1460322409488
11,2023-07-18 13:00:00,1.877376044568245,2.688,1.039,0.3071517205299921,0,0.0,204.00759981429897,305.05,34.92493036211699,32.737534818941505,29.624651810584957,34.37534818941504,,,13,1,0,7,2,2,1.8063483146067418,286.6996908077994,132.64182402234638,1352.3630263888888,1.8101694444444445,5.909700000000001,375.79995375377575,462.058294811341,176.5237015464355,0.0710277299615032,-4.032323955431756
11,2023-07-18 14:00:00,1.8575991620111731,2.922,1.074,0.313439372350303,0,0.0,438.56966247672256,1268.47,34.61284916201117,32.837430167597766,29.374301675977655,35.0,,,14,1,0,7,2,2,1.877376044568245,1.8063483146067418,286.6996908077994,1177.9432833333333,1.8170391061452513,1.8051899441340784,179.7856730585554,258.208719050959,176.52588526384702,-0.019776882557071884,0.05240921787709474
11,2023-07-18 16:00:00,1.850136111111111,2.584,1.203,0.2783427194026178,0,0.0,740.938549537037,1429.69,33.125,32.9625,31.75,34.375,,,16,1,0,7,2,2,1.8216295264623956,1.8575991620111731,1.877376044568245,132.64182402234638,1.8634194444444445,1.8429583333333335,49.31879666109325,116.29241585945982,176.52262677060446,0.02850658464871536,0.007177777777777505
11,2023-07-18 17:00:00,1.8406083333333334,2.648,0.96,0.29996294002755103,0,0.0,134.90683009259257,250.19,32.125,32.95,34.125,35.5,,,17,1,0,7,2,2,1.850136111111111,1.8216295264623956,1.8575991620111731,286.6996908077994,266.01789693593315,1.8671138888888887,1.8422829153489093,0.025488996555268286,176.5215223724563,-0.00952777777777758,-0.026505555555555338
11,2023-07-18 18:00:00,1.7707576601671309,2.779,1.014,0.2919792500301026,0,0.0,132.52551067780874,228.02,31.34958217270195,33.0,37.128133704735376,36.62604456824513,,,18,1,0,7,2,2,1.8406083333333334,1.850136111111111,1.8216295264623956,1.8063483146067418,336.20793333333336,1.8279333333333334,1.8363511396089738,0.03704563549102555,176.51914005274105,-0.06985067316620253,-0.057175673166202534
11,2023-07-18 19:00:00,285.25548888888886,1343.349,0.663,519.8535064219351,83,0.23055555555555557,2045.915402777778,5288.004999999999,30.8,33.0625,39.75,37.625,,,19,1,0,7,2,3,1.7707576601671309,1.8406083333333334,1.850136111111111,1.877376044568245,1352.3630263888888,1.7003788300835656,49.06603661366241,115.70873232520553,188.3339363051913,283.4847312287217,283.55511005880527
11,2023-07-18 20:00:00,1.7674694444444443,2.818,0.899,0.29223737663161115,0,0.0,1159.696872685185,1246.4,30.0375,33.1,42.125,36.75,,,20,1,0,7,2,3,285.25548888888886,1.7707576601671309,1.8406083333333334,1.8575991620111731,1177.9432833333333,1.726543175487465,49.05101499406795,115.71609241351918,188.3356415663978,-283.48801944444443,0.04092626895697937
11,2023-07-18 21:00:00,1.8249078212290504,2.572,0.899,0.28996665488821366,0,0.0,575.8403351955308,1212.75,29.37458100558659,33.1,44.75139664804469,35.374301675977655,,,21,1,0,7,2,3,1.7674694444444443,285.25548888888886,1.7707576601671309,1.8216295264623956,653.8312,1.7933511235955055,49.051561376529065,115.71582481452754,188.33695642879923,0.05743837678460606,0.03155669763354485
11,2023-07-18 22:00:00,1.8192583333333334,2.664,0.829,0.29910630568923824,0,0.0,117.92076851851853,543.4766666666666,28.85,33.16250000000001,46.75,35.625,,,22,1,0,7,2,3,1.8249078212290504,1.7674694444444443,285.25548888888886,1.850136111111111,132.64182402234638,1.8017787114845938,49.04641508023277,115.71834453301118,188.33768474637623,-0.005649487895716954,0.017479621848739635
11,2023-07-19 02:00:00,1.80463687150838,2.654,0.854,0.2915020638048898,0,0.0,175.7777472067039,1192.75,27.3875,33.1,52.375,34.625,,,2,2,0,7,2,0,1.801768156424581,1.7968388888888889,1.7803798882681563,1.7674694444444443,1.8575991620111731,1.8170391061452513,1.8046316599421408,0.016013321870050164,188.3368652750089,0.002868715083798934,-0.01240223463687129
11,2023-07-19 03:00:00,1.7837103064066853,2.648,0.994,0.30632348563956885,0,0.0,109.8510457288765,341.4025,27.23760445682451,33.1,53.0,35.62604456824513,,,3,2,0,7,2,0,1.80463687150838,1.801768156424581,1.7968388888888889,1.8249078212290504,1.8216295264623956,1.841288888888889,1.7977654074717464,0.014323687833875354,188.33446616740545,-0.020926565101694772,-0.05757858248220371
11,2023-07-19 04:00:00,1.8531225626740946,2.762,1.098,0.30916048067876684,0,0.0,121.60699628597958,207.235,27.787952646239553,33.1,51.123259052924794,36.0,,,4,2,0,7,2,0,1.7837103064066853,1.80463687150838,1.801768156424581,1.8192583333333334,1.850136111111111,1.8634194444444445,1.8034094456952066,0.026218992852725824,188.33403713066505,0.06941225626740932,-0.01029688177034993
11,2023-07-19 05:00:00,730.3279359331476,1466.76,0.92,683.7528988846732,192,0.5348189415041783,901.5866827828623,2102.272,29.276880222841225,33.1,44.991643454039,36.62604456824513,,,5,2,0,7,2,0,1.8531225626740946,1.7837103064066853,1.80463687150838,1.7803798882681563,1.8406083333333334,266.01789693593315,123.22800211984179,297.4170130856978,207.680288755549,728.4748133704735,464.31003899721446
11,2023-07-19 06:00:00,207.66474444444447,1487.924,1.062,507.40682153789373,51,0.14166666666666666,307.39025694444445,1576.86,31.0375,33.1,38.875,35.75,,,6,2,0,7,2,0,730.3279359331476,1.8531225626740946,1.7837103064066853,1.7968388888888889,1.7707576601671309,336.20793333333336,157.53931971243438,292.4396810712327,202.32432255184528,-522.6631914887032,-128.5431888888889
11,2023-07-19 07:00:00,142.43619220055712,1530.11,1.029,415.0789911946212,37,0.10306406685236769,1118.302569637883,1818.69,32.55125348189415,32.974791086350976,36.24791086350975,36.25208913649025,,,7,2,0,7,2,1,207.66474444444447,730.3279359331476,1.8531225626740946,1.801768156424581,285.25548888888886,1352.3630263888888,180.97839038645648,282.9425435019732,151.9107044606648,-65.22855224388735,-1209.9268341883317
11,2023-07-19 08:00:00,1.8114888888888887,2.775,1.115,0.2969086968235494,0,0.0,1214.0931458333334,1880.745,33.675,32.975,33.875,35.375,,,8,2,0,7,2,1,142.43619220055712,207.66474444444447,730.3279359331476,1.80463687150838,1.7674694444444443,1177.9432833333333,180.97953238935324,282.94167570459064,102.90521302547961,-140.6247033116682,-1176.1317944444445
11,2023-07-19 09:00:00,1.8261305555555556,2.553,1.077,0.2899586410997904,0,0.0,1236.8532615740742,1341.2766666666666,34.6375,33.00625,31.25,33.1875,,,9,2,0,7,2,1,1.8114888888888887,142.43619220055712,207.66474444444447,1.7837103064066853,1.8249078212290504,653.8312,180.98660243087807,282.9363029691789,75.73833513196108,0.014641666666666886,-652.0050694444444
11,2023-07-19 10:00:00,1.869016713091922,2.628,0.721,0.29868392843500496,0,0.0,523.2825510677808,1421.0,35.42520891364902,33.081267409470755,28.873955431754876,30.561977715877436,,,10,2,0,7,2,1,1.8261305555555556,1.8114888888888887,142.43619220055712,1.8531225626740946,1.8192583333333334,132.64182402234638,180.9892514559477,282.9342904459999,70.28946816074215,0.042886157536366376,-130.77280730925446
11,2023-07-19 11:00:00,52.950744444444446,1314.266,0.761,244.38360924841643,15,0.041666666666666664,224.82869212962962,1424.97,35.9125,33.1,26.625,30.0,,,11,2,0,7,2,1,1.869016713091922,1.8261305555555556,1.8114888888888887,730.3279359331476,1.7803798882681563,286.6996908077994,68.09305287449713,87.64316589517576,60.5499287289357,51.08172773135252,-233.74894636335497
11,2023-07-19 12:00:00,1085.060025,1580.137,1.178,656.7857337343652,264,0.7333333333333333,1895.8516898148146,2771.8700000000003,36.1375,33.1,25.625,30.0,,,12,2,0,7,2,1,52.950744444444446,1.869016713091922,1.8261305555555556,207.66474444444447,1.7968388888888889,1.8063483146067418,214.32559963375638,430.0800952280565,105.68549859082708,1032.1092805555556,1083.2536766853932
11,2023-07-19 13:00:00,521.7405013927577,1577.597,1.082,699.5154320907558,128,0.3565459610027855,1536.9852123955432,2833.5525,36.087186629526464,33.09373259052925,25.0,30.0,,,13,2,0,7,2,2,1085.060025,52.950744444444446,1.869016713091922,142.43619220055712,1.801768156424581,1.877376044568245,277.5429844991231,445.0172243821526,127.34646214700165,-563.3195236072423,519.8631253481894
11,2023-07-19 14:00:00,1.8566564245810055,2.774,1.021,0.30454956747341644,0,0.0,562.2868305400373,1352.79,35.71284916201117,33.025,25.374301675977655,30.0,,,14,2,0,7,2,2,521.7405013927577,1085.060025,52.950744444444446,1.8114888888888887,1.80463687150838,1.8575991620111731,277.5505124217385,445.01162759184746,127.34642286627538,-519.8838449681766,-0.000942737430167595
11,2023-07-19 15:00:00,1.7896444444444446,2.624,0.984,0.2999923977165301,0,0.0,1280.8615902777779,1447.39,35.1,33.08125,26.375,30.0625,,,15,2,0,7,2,2,1.8566564245810055,521.7405013927577,1085.060025,1.8261305555555556,1.7837103064066853,1.8216295264623956,277.54443140321996,445.01614909797485,127.34509015452464,-0.06701198013656096,-0.03198508201795103
11,2023-07-19 16:00:00,1.8944846796657382,2.625,0.887,0.30582882013102075,0,0.0,239.89673653667595,1298.54,34.18635097493036,33.1,28.128133704735376,30.876044568245124,,,16,2,0,7,2,2,1.7896444444444446,1.8566564245810055,521.7405013927577,1.869016713091922,1.8531225626740946,1.850136111111111,277.5486760643156,445.01299386556707,127.34693801154775,0.1048402352212936,0.04434856855462721
11,2023-07-20 02:00:00,1.787025069637883,2.788,0.994,0.28548008557170124,0,0.0,107.85739322191273,554.735,26.987604456824517,33.3,49.749303621169915,35.93732590529248,,,2,3,0,7,2,0,1.8688463687150838,1.7898263305322129,1.750203910614525,1.8719833333333333,1.8566564245810055,1.80463687150838,1.8041326174916985,0.04268271367999431,115.54339651011702,-0.0818212990772007,-0.017611801870496935
11,2023-07-20 03:00:00,1.822411111111111,2.606,1.089,0.29341856531634064,0,0.0,108.16044444444445,446.16333333333336,26.8,33.3,51.0,36.1875,,,3,3,0,7,2,0,1.787025069637883,1.8688463687150838,1.7898263305322129,1.8399694444444445,1.7896444444444446,1.7837103064066853,1.8012062286028094,0.040267885186079135,115.54500904364637,0.03538604147322788,0.03870080470442572
11,2023-07-20 04:00:00,81.67991364902507,1201.529,0.945,292.0267438505716,25,0.06963788300835655,1065.3755171773444,2344.41,27.401671309192203,33.28119777158774,49.119777158774376,36.18593314763231,,,4,3,0,7,2,0,1.822411111111111,1.787025069637883,1.8688463687150838,1.7889245810055865,1.8944846796657382,1.8531225626740946,15.116371073272724,32.60936726398461,118.87112533891099,79.85750253791396,79.82679108635098
11,2023-07-20 05:00:00,1423.455427777778,1489.693,1203.406,63.01336310913336,360,1.0,1555.5740236111112,2360.135,29.375,33.18750000000001,43.0,33.0625,,,5,3,0,7,2,0,81.67991364902507,1.822411111111111,1.787025069637883,1.750203910614525,1.9422694444444444,730.3279359331476,252.06724171779993,574.7491292357576,147.7514374991039,1341.7755141287528,693.1274918446303
11,2023-07-20 06:00:00,248.66392222222223,1486.09,0.783,547.2103554898982,61,0.16944444444444445,358.7765486111111,1578.73,31.6375,33.10625,36.5,32.25,,,6,3,0,7,2,0,1423.455427777778,81.67991364902507,1.822411111111111,1.7898263305322129,1.771952777777778,207.66474444444447,293.21292436641494,561.9426665618554,149.459736573178,-1174.7915055555557,40.99917777777776
11,2023-07-20 07:00:00,1.8383972222222222,2.806,1.019,0.31582579644005937,0,0.0,204.82386574074073,314.125,33.3375,33.08125,32.875,33.125,,,7,3,0,7,2,1,248.66392222222223,1423.455427777778,81.67991364902507,1.8688463687150838,1.7661169916434543,142.43619220055712,293.20784950866613,561.9458240156056,143.60149511574738,-246.825525,-140.5977949783349
11,2023-07-20 08:00:00,1.876764880952381,2.703,1.07,0.32734746898294204,0,0.0,1061.9185362103174,3475.5625,34.91041666666666,33.04255952380952,29.541666666666668,33.754464285714285,,,8,3,0,7,2,1,1.8383972222222222,248.66392222222223,1423.455427777778,1.787025069637883,1.8719833333333333,1.8114888888888887,293.22280614388524,561.9365174562553,143.60421494875,0.03836765873015868,0.06527599206349222
11,2023-07-20 09:00:00,63.80411549295774,1358.805,0.871,276.42143952188485,17,0.04788732394366197,813.1290924882629,2590.795,36.21830985915493,33.150000000000006,26.239436619718308,32.86971830985915,,,9,3,0,7,2,1,1.876764880952381,1.8383972222222222,248.66392222222223,1.822411111111111,1.8399694444444445,1.8261305555555556,303.5530902075263,556.0470672588855,146.18663098780846,61.92735061200536,61.977984937402184
11,2023-07-20 10:00:00,1530.2893416666668,1591.867,1322.998,51.68959839920654,360,1.0,2793.8307222222224,3016.2,37.1625,32.99375,24.625,32.0625,,,10,3,0,7,2,1,63.80411549295774,1.876764880952381,1.8383972222222222,81.67991364902507,1.7889245810055865,1.869016713091922,544.9879948771332,728.2651920896632,209.8708111942074,1466.4852261737092,1528.420324953575
11,2023-07-20 11:00:00,1525.349775,1567.739,1482.289,12.149205151479826,360,1.0,3413.853972222222,6762.389999999999,37.675,32.8875,24.0,31.625,,,11,3,0,7,2,1,1530.2893416666668,63.80411549295774,1.876764880952381,1423.455427777778,1.750203910614525,52.950744444444446,561.9703860808369,753.5946827890473,271.22077080068885,-4.939566666666906,1472.3990305555556
11,2023-07-20 12:00:00,1515.166611111111,1569.44,1476.69,13.978133127394974,360,1.0,3990.0903333333335,6579.03,37.7625,32.80625,24.375,29.9375,,,12,3,0,7,2,1,1525.349775,1530.2893416666668,63.80411549295774,248.66392222222223,1.7898263305322129,1085.060025,773.0541675623184,822.5094110013417,289.1418785553185,-10.183163888888885,430.106586111111
11,2023-07-20 13:00:00,1497.3840694444445,1547.178,1467.186,12.23823082518638,360,1.0,2956.2174736111115,5126.97,37.5875,32.775,25.375,29.8125,,,13,3,0,7,2,2,1515.166611111111,1525.349775,1530.2893416666668,1.8383972222222222,1.8688463687150838,521.7405013927577,1022.3117795993554,766.7740938917719,329.79369389080546,-17.782541666666475,975.6435680516869
11,2023-07-20 14:00:00,727.691155988858,1521.706,0.906,741.2069250404916,176,0.49025069637883006,1485.1359540389972,4835.08,37.06344011142061,32.66260445682452,26.74791086350975,32.0,,,14,3,0,7,2,2,1497.3840694444445,1515.166611111111,1525.349775,1.876764880952381,1.787025069637883,1.8566564245810055,1143.2808447840064,616.0235644066129,360.03679803931703,-769.6929134555866,725.8344995642769
11,2023-07-20 15:00:00,173.0341406685237,1463.889,0.896,447.421095160056,46,0.12813370473537605,1312.5341666666666,2655.89,36.01114206128134,32.6,29.128133704735376,32.37604456824513,,,15,3,0,7,2,2,727.691155988858,1497.3840694444445,1515.166611111111,63.80411549295774,1.822411111111111,1.7896444444444446,1161.4858489799342,578.1946530746469,367.1719853819869,-554.6570153203343,171.24449622407926
11,2023-07-20 16:00:00,473.6661239554318,1467.228,1.036,675.375203293745,118,0.3286908077994429,1141.1717931754874,3066.9500000000003,34.52688022284122,32.562604456824516,33.24373259052925,34.869777158774376,,,16,3,0,7,2,2,173.0341406685237,727.691155988858,1497.3840694444445,1530.2893416666668,81.67991364902507,1.8944846796657382,985.3819793613949,603.746603264592,386.8291370184772,300.63198328690805,471.771639275766
11,2023-07-20 17:00:00,1.8904874651810584,2.755,1.072,0.32074353080294005,0,0.0,256.85265088207984,1115.77,32.68551532033426,32.5,40.008356545961,38.37604456824513,,,17,3,0,7,2,2,473.6661239554318,173.0341406685237,727.691155988858,1525.349775,1423.455427777778,1.9422694444444444,731.4720981055917,649.8336298279845,386.8269794360079,-471.7756364902507,-0.05178197926338601
11,2023-07-20 18:00:00,1.6932729805013926,2.624,0.966,0.2973872597417957,0,0.0,188.6116713091922,321.75,31.011142061281337,32.5,47.25626740947075,39.0,,,18,3,0,7,2,2,1.8904874651810584,473.6661239554318,173.0341406685237,1515.166611111111,248.66392222222223,1.771952777777778,479.2265417504902,574.1170354479474,386.8237011111214,-0.19721448467966574,-0.0786797972763853
