house_id,timestamp,dishwasher_mean,dishwasher_max,dishwasher_min,dishwasher_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h,next_hour_on,target_on
12,2023-08-12 08:00:00,3.657799442896936,4.0,3.34,0.1282299083098936,0,0.0,191.7862333333333,453.69,26.90027855153204,,37.24930362116992,46.9825665161848,8,5,1,8,2,1,3.620365456238362,3.637506963788301,3.661428571428572,3.763718662952646,3.701456582633053,3.617087988826816,3.676002500029769,0.0538903428648654,3.700540934133849,0.0374339866585748,0.0407114540701205,0.0,0
12,2023-08-12 09:00:00,3.649683988764045,3.98,3.26,0.1134707966244187,0,0.0,244.6062665719697,427.73,27.69831460674157,31.5,35.25421348314607,46.55178797858477,9,5,1,8,2,1,3.657799442896936,3.620365456238362,3.637506963788301,3.765406162464986,3.697625698324023,3.580264623955432,3.656715471079613,0.0315865716231506,3.703433407667541,-0.0081154541328913,0.069419364808613,0.0,0
12,2023-08-12 10:00:00,3.6195473537604457,3.92,3.32,0.1085507333823141,0,0.0,214.20153210576015,315.035,28.35013927576602,,33.62465181058496,46.60230438085591,10,5,1,8,2,1,3.649683988764045,3.657799442896936,3.620365456238362,3.713508403361345,3.6793472222222223,3.606701680672269,3.641055296146129,0.0182928557022888,3.703968644046215,-0.0301366350035992,0.0128456730881767,0.0,0
12,2023-08-12 11:00:00,3.633240223463688,4.13,3.2,0.1161381547235143,0,0.0,206.86302495291903,486.96333333333337,28.562430167597768,,33.375698324022345,46.69324530218385,11,5,1,8,2,1,3.6195473537604457,3.649683988764045,3.657799442896936,3.661428571428572,3.7168994413407823,3.646927374301676,3.636357238151982,0.0154059557997593,3.703398346094632,0.0136928697032416,-0.0136871508379883,0.0,0
12,2023-08-12 12:00:00,3.677269553072626,4.0,3.31,0.1214518813792361,0,0.0,252.71008945386063,434.5,28.5375,,34.0,46.78409090909091,12,5,1,8,2,1,3.633240223463688,3.6195473537604457,3.649683988764045,3.637506963788301,3.74429469273743,3.712549019607843,3.642984336366036,0.022784654613222,3.7019283683223314,0.0440293296089384,-0.0352794665352176,0.0,0
12,2023-08-12 13:00:00,3.681357938718663,4.02,3.4,0.1058445107572426,0,0.0,201.84719444444443,346.8366666666667,28.449860724233982,,34.37534818941504,46.87503165358319,13,5,1,8,2,2,3.677269553072626,3.633240223463688,3.6195473537604457,3.620365456238362,3.747472222222222,3.7604317548746513,3.653149750112753,0.0242347198401812,3.6986336259824975,0.0040883856460371,-0.0790738161559883,0.0,0
12,2023-08-12 14:00:00,3.72066852367688,4.11,3.32,0.1283418048291702,0,0.0,213.6757922469824,1201.3033333333333,28.049860724233984,30.88,35.37534818941504,46.96594074449228,14,5,1,8,2,2,3.681357938718663,3.677269553072626,3.633240223463688,3.657799442896936,3.763718662952646,3.729671787709498,3.663627930242744,0.0369188835591313,3.6982584899811393,0.0393105849582173,-0.0090032640326169,0.0,0
12,2023-08-12 15:00:00,3.701966945996275,4.17,3.29,0.1369325466236996,0,0.0,257.6003008474576,439.435,27.5375,,36.75,47.1063829787234,15,5,1,8,2,2,3.72066852367688,3.681357938718663,3.677269553072626,3.649683988764045,3.765406162464986,3.790027855153203,3.6723417564481142,0.0390765449814383,3.6945892854329343,-0.0187015776806052,-0.0880609091569279,0.0,0
12,2023-08-12 16:00:00,3.7179120111731847,4.02,3.39,0.109329609552012,0,0.0,187.56247410546135,595.3299999999999,26.80055865921788,,39.12290502793296,47.27647688101747,16,5,1,8,2,2,3.701966945996275,3.72066852367688,3.681357938718663,3.6195473537604457,3.713508403361345,3.7097136871508383,3.688735866016905,0.032593496368692,3.694930882267199,0.0159450651769095,0.0081983240223464,0.0,0
12,2023-08-12 17:00:00,3.735167597765363,4.11,3.37,0.1228906330305537,0,0.0,209.6212383612663,579.26,26.0,,42.125,47.4468085106383,17,5,1,8,2,2,3.7179120111731847,3.701966945996275,3.72066852367688,3.633240223463688,3.661428571428572,3.706399721448468,3.7057237617338505,0.023049025112209,3.6961295437804025,0.0172555865921784,0.0287678763168948,0.0,0
12,2023-08-12 18:00:00,3.720984636871508,4.08,3.38,0.1200072554471261,0,0.0,273.8800564971752,579.77,25.350279329608934,,44.0,47.61690241293236,18,5,1,8,2,2,3.735167597765363,3.7179120111731847,3.701966945996275,3.677269553072626,3.637506963788301,3.6945378151260506,3.713009609033664,0.0187671984445925,3.6972314946864633,-0.014182960893855,0.0264468217454574,0.0,0
12,2023-08-12 19:00:00,3.756862745098039,4.08,3.46,0.1021278015515202,0,0.0,173.14277777777778,635.0325,24.949859943977597,,44.75070028011204,47.78729364086061,19,5,1,8,2,3,3.720984636871508,3.735167597765363,3.7179120111731847,3.681357938718663,3.620365456238362,3.768927576601672,3.725593743430228,0.0186126052189739,3.6967287933738113,0.0358781082265311,-0.0120648315036322,0.0,0
12,2023-08-12 20:00:00,3.718465277777778,4.05,3.39,0.1229281876554638,0,0.0,213.5551710019268,499.8933333333333,24.5875,,46.375,47.95744680851064,20,5,1,8,2,3,3.756862745098039,3.720984636871508,3.735167597765363,3.72066852367688,3.657799442896936,3.701456582633053,3.725226535780377,0.0187504322583636,3.697437489004842,-0.0383974673202613,0.0170086951447245,0.0,0
12,2023-08-12 21:00:00,3.772889972144847,4.09,3.44,0.1183826105008403,0,0.0,269.1757292843691,973.2166666666666,24.325208913649025,,48.121866295264624,48.12748177561785,21,5,1,8,2,3,3.718465277777778,3.756862745098039,3.720984636871508,3.701966945996275,3.649683988764045,3.697625698324023,3.737047040138472,0.0230232154958879,3.700573500414043,0.0544246943670687,0.075264273820824,0.0,0
12,2023-08-12 22:00:00,3.825682451253482,4.16,3.5,0.1184064972955273,0,0.0,175.27351690140844,768.6366666666667,24.01267409470752,,51.49860724233983,48.29781307414212,22,5,1,8,2,3,3.772889972144847,3.718465277777778,3.756862745098039,3.7179120111731847,3.6195473537604457,3.6793472222222223,3.755008780151855,0.040508479119894,3.706670801623679,0.0527924791086356,0.1463352290312598,0.0,0
12,2023-08-12 23:00:00,3.7689206128133694,4.08,3.39,0.1190136427964895,0,0.0,237.410045264624,611.395,23.51267409470752,,54.74930362116992,48.46802584009957,23,5,1,8,2,3,3.825682451253482,3.772889972144847,3.718465277777778,3.735167597765363,3.633240223463688,3.7168994413407823,3.760634282659856,0.0395339684366249,3.708838350435036,-0.0567618384401118,0.052021171472588,0.0,0
12,2023-08-13 00:00:00,3.823077994428969,4.12,3.47,0.1126251484681592,0,0.0,254.15989772727272,1181.74,23.087604456824515,,57.12395543175487,48.638238606057016,0,6,1,8,2,0,3.7689206128133694,3.825682451253482,3.772889972144847,3.720984636871508,3.677269553072626,3.74429469273743,3.777649842252766,0.0409990741860174,3.7121209880055175,0.0541573816155986,0.0787833016915389,0.0,0
12,2023-08-13 01:00:00,3.818788515406162,4.22,3.47,0.1296882853479745,0,0.0,191.38622395833332,386.13,22.787605042016807,,59.74929971988796,48.80845103999047,1,6,1,8,2,0,3.823077994428969,3.7689206128133694,3.825682451253482,3.756862745098039,3.681357938718663,3.747472222222222,3.7879708039707856,0.0424871131910635,3.715092500221516,-0.0042894790228067,0.0713162931839401,0.0,0
12,2023-08-13 02:00:00,3.805516759776536,4.16,3.5,0.1240287691330716,0,0.0,237.5734663370998,502.22,22.48791899441341,31.120000000000005,61.37360335195531,48.98795546830366,2,6,1,8,2,0,3.818788515406162,3.823077994428969,3.7689206128133694,3.718465277777778,3.72066852367688,3.763718662952646,3.802479384303913,0.0254543627326737,3.716834087589177,-0.013271755629626,0.0417980968238902,0.0,0
12,2023-08-13 03:00:00,3.8227731092436974,4.16,3.39,0.1326687458627266,0,0.0,239.75632866479927,579.1899999999999,22.262535014005604,,62.74929971988796,49.28214511611096,3,6,1,8,2,0,3.805516759776536,3.818788515406162,3.823077994428969,3.772889972144847,3.701966945996275,3.765406162464986,3.810793240487055,0.0217311004914426,3.7192243770382896,0.0172563494671611,0.0573669467787114,0.0,0
12,2023-08-13 04:00:00,3.743530640668524,4.1,3.23,0.1211929317747462,0,0.0,202.4663896780303,671.3275000000001,22.312395543175487,,63.62534818941504,49.60472639051127,4,6,1,8,2,0,3.8227731092436974,3.805516759776536,3.818788515406162,3.825682451253482,3.7179120111731847,3.713508403361345,3.797101272056229,0.0332834865447559,3.7204753035927554,-0.0792424685751735,0.030022237307179,0.0,0
12,2023-08-13 05:00:00,3.70913407821229,4.04,3.37,0.1244978042424554,0,0.0,238.6353091247672,475.4,22.9125,,61.5,49.92741935483871,5,6,1,8,2,0,3.743530640668524,3.8227731092436974,3.805516759776536,3.7689206128133694,3.735167597765363,3.661428571428572,3.787136849622716,0.0487591873059494,3.722463033042077,-0.0343965624562336,0.0477055067837182,0.0,0
12,2023-08-13 06:00:00,3.632047353760445,3.94,3.26,0.118718955894954,0,0.0,211.4118849765258,788.665,23.78732590529248,,59.0,50.24988768083386,6,6,1,8,2,0,3.70913407821229,3.743530640668524,3.8227731092436974,3.823077994428969,3.720984636871508,3.637506963788301,3.7552984095112953,0.07558592456023,3.7222355492909167,-0.0770867244518447,-0.0054596100278554,0.0,0
12,2023-08-13 07:00:00,3.6138687150838,4.01,3.31,0.1153366079619103,0,0.0,198.57194563152896,476.3075,24.2875,,58.25,50.57258064516129,7,6,1,8,2,1,3.632047353760445,3.70913407821229,3.743530640668524,3.818788515406162,3.756862745098039,3.620365456238362,3.721145109457568,0.0866473743976805,3.72196485174281,-0.018178638676646,-0.006496741154562,0.0,0
12,2023-08-13 08:00:00,3.635125698324023,3.92,3.34,0.1182675105159004,0,0.0,248.26222067039103,438.4716666666667,24.862988826815645,,56.24860335195531,50.89538655613624,8,6,1,8,2,1,3.6138687150838,3.632047353760445,3.70913407821229,3.805516759776536,3.718465277777778,3.657799442896936,3.692746599215482,0.0812166840746903,3.7210201123856046,0.0212569832402231,-0.0226737445729137,0.0,0
12,2023-08-13 09:00:00,3.623525280898876,3.9,3.33,0.0960855439358178,0,0.0,196.07885090218423,764.0749999999999,25.450280898876404,,55.0,51.21796846683581,9,6,1,8,2,1,3.635125698324023,3.6138687150838,3.632047353760445,3.8227731092436974,3.772889972144847,3.649683988764045,3.6595386278246784,0.0533832001222089,3.719930166224557,-0.0116004174251465,-0.0261587078651688,0.0,0
12,2023-08-13 10:00:00,3.6102089136490254,3.92,3.3,0.1205424115942213,0,0.0,206.4451730019493,667.8333333333333,25.549860724233984,30.879999999999995,55.750696378830085,51.47978255009435,10,6,1,8,2,1,3.623525280898876,3.635125698324023,3.6138687150838,3.743530640668524,3.825682451253482,3.6195473537604457,3.637318339988095,0.0365106713339385,3.719541064553248,-0.0133163672498506,-0.0093384401114202,0.0,0
12,2023-08-13 11:00:00,3.650152777777778,3.98,3.3,0.1154364262957726,0,0.0,245.87809925093632,724.8066666666667,25.15,,57.375,51.5,11,6,1,8,2,1,3.6102089136490254,3.623525280898876,3.635125698324023,3.70913407821229,3.7689206128133694,3.633240223463688,3.62748812324901,0.0147822134752272,3.7202457543163354,0.0399438641287526,0.0169125543140906,0.0,0
12,2023-08-13 12:00:00,3.698984593837535,3.99,3.4,0.1010906210608968,0,0.0,193.30016573295984,449.77,24.975210084033613,,57.62394957983193,51.5,12,6,1,8,2,1,3.650152777777778,3.6102089136490254,3.623525280898876,3.632047353760445,3.823077994428969,3.677269553072626,3.6386443299285247,0.0329750275664631,3.721150547681539,0.0488318160597569,0.0217150407649091,0.0,0
12,2023-08-13 13:00:00,3.720810055865922,4.08,3.24,0.1297105707623859,0,0.0,227.71072474032107,521.1433333333333,24.87541899441341,,57.74860335195531,51.5,13,6,1,8,2,2,3.698984593837535,3.650152777777778,3.6102089136490254,3.6138687150838,3.818788515406162,3.681357938718663,3.6564678867255456,0.0439728611340225,3.722794385896008,0.0218254620283868,0.0394521171472588,0.0,0
12,2023-08-13 14:00:00,3.686224537037037,3.99,3.38,0.1139381974761131,0,0.0,235.74630925925925,864.7133333333334,24.2375,,60.125,51.5,14,6,1,8,2,2,3.720810055865922,3.698984593837535,3.650152777777778,3.635125698324023,3.805516759776536,3.72066852367688,3.664984359844381,0.0439610052825361,3.721359219786015,-0.034585518828885,-0.0344439866398436,0.0,0
12,2023-08-13 15:00:00,3.7208565459610026,4.06,3.4,0.1111460155187305,0,0.0,207.2043570102136,511.1975000000001,23.65041782729805,,62.37395543175487,51.5,15,6,1,8,2,2,3.686224537037037,3.720810055865922,3.698984593837535,3.623525280898876,3.8227731092436974,3.701966945996275,3.681206237354736,0.0435586960822742,3.722146286451212,0.0346320089239657,0.0188895999647273,0.0,0
12,2023-08-13 16:00:00,3.692885154061624,4.05,3.36,0.1283005632340328,0,0.0,228.8679878618114,517.265,23.13921568627451,,63.74509803921568,51.5,16,6,1,8,2,2,3.7208565459610026,3.686224537037037,3.720810055865922,3.6102089136490254,3.743530640668524,3.7179120111731847,3.694985610756836,0.0262425241007533,3.7211035007382303,-0.0279713918993782,-0.0250268571115603,0.0,0
12,2023-08-13 17:00:00,3.6630796089385473,3.99,3.13,0.1237148046450463,0,0.0,216.81739376770537,673.1524999999999,22.550279329608937,,65.74860335195531,51.5,17,6,1,8,2,2,3.692885154061624,3.7208565459610026,3.686224537037037,3.650152777777778,3.70913407821229,3.735167597765363,3.697140082616964,0.0220159483148843,3.718099834537112,-0.0298055451230769,-0.0720879888268157,0.0,0
12,2023-08-13 18:00:00,3.67381052141527,4.08,3.38,0.119603082381146,0,0.0,220.02295903954803,647.635,22.6375,,64.75,51.5,18,6,1,8,2,2,3.6630796089385473,3.692885154061624,3.7208565459610026,3.698984593837535,3.632047353760445,3.720984636871508,3.69294440387992,0.0239113102311432,3.716134246393103,0.0107309124767227,-0.0471741154562379,0.0,0
12,2023-08-13 19:00:00,3.711899441340782,4.15,3.36,0.1318379913608877,0,0.0,231.1217411545624,558.9016666666666,23.162709497206706,,60.62709497206704,51.5,19,6,1,8,2,3,3.67381052141527,3.6630796089385473,3.692885154061624,3.720810055865922,3.6138687150838,3.756862745098039,3.691459301459063,0.0220377834374702,3.714260775403217,0.0380889199255118,-0.0449633037572572,0.0,0
12,2023-08-13 20:00:00,3.7193016759776536,4.05,3.4,0.1093709786807057,0,0.0,200.0236743482309,535.6225000000001,23.062639664804472,,59.62639664804469,51.5,20,6,1,8,2,3,3.711899441340782,3.67381052141527,3.6630796089385473,3.686224537037037,3.635125698324023,3.718465277777778,3.696972157949165,0.0244694300480566,3.714295625328212,0.0074022346368716,0.0008363981998757,0.0,0
12,2023-08-13 21:00:00,3.731382681564246,4.0,3.28,0.1289047329442257,0,0.0,227.8928744098206,1176.8633333333337,22.962569832402234,,59.374301675977655,51.5,21,6,1,8,2,3,3.7193016759776536,3.711899441340782,3.67381052141527,3.7208565459610026,3.623525280898876,3.772889972144847,3.69872651388304,0.0267914859262876,3.7125661548873534,0.0120810055865923,-0.0415072905806006,0.0,0
12,2023-08-13 22:00:00,3.778555555555556,4.13,3.44,0.1430356218063883,0,0.0,242.2560606060606,489.8658333333334,22.75,31.0,61.5,51.611702127659576,22,6,1,8,2,3,3.731382681564246,3.7193016759776536,3.711899441340782,3.692885154061624,3.6102089136490254,3.825682451253482,3.713004914132028,0.041723462748116,3.710602534233273,0.0471728739913097,-0.0471268956979264,0.0,0
12,2023-08-13 23:00:00,3.797843137254902,4.14,3.41,0.1082340591538381,0,0.0,196.12078333333332,648.8349999999999,22.38781512605042,,65.1218487394958,51.90926157697121,23,6,1,8,2,3,3.778555555555556,3.731382681564246,3.7193016759776536,3.6630796089385473,3.650152777777778,3.7689206128133694,3.735465502184754,0.0455683149313598,3.711807639418337,0.0192875816993463,0.0289225244415316,0.0,0
12,2023-08-14 00:00:00,3.8175279329608935,4.23,3.47,0.1279748226799835,0,0.0,231.29653638151424,388.85,22.08729050279329,,68.12709497206704,52.20765481992155,0,0,0,8,2,0,3.797843137254902,3.778555555555556,3.731382681564246,3.67381052141527,3.698984593837535,3.823077994428969,3.759418404109024,0.0444360517059554,3.711576386857167,0.0196847957059915,-0.0055500614680754,0.0,0
12,2023-08-14 01:00:00,3.805278551532033,4.16,3.5,0.1299373736651281,0,0.0,229.54806103286384,815.8733333333333,21.862465181058496,,71.12604456824512,52.50542286493214,1,0,0,8,2,0,3.8175279329608935,3.797843137254902,3.778555555555556,3.711899441340782,3.720810055865922,3.818788515406162,3.7749815891409,0.0406562132647698,3.711013471695745,-0.0122493814288602,-0.0135099638741289,0.0,0
12,2023-08-14 02:00:00,3.825635474860336,4.15,3.54,0.1061707661983844,0,0.0,199.23723863636363,471.1833333333333,21.7625,,73.75,52.8031914893617,2,0,0,8,2,0,3.805278551532033,3.8175279329608935,3.797843137254902,3.7193016759776536,3.686224537037037,3.805516759776536,3.79270388895468,0.0341927545823252,3.711851751490903,0.0203569233283023,0.0201187150837993,0.0,0
12,2023-08-14 03:00:00,3.756997206703911,4.06,3.44,0.1211977398676984,0,0.0,237.1608686440678,510.6866666666666,21.62541899441341,,76.11871508379889,53.10043979555449,3,0,0,8,2,0,3.825635474860336,3.805278551532033,3.8175279329608935,3.731382681564246,3.7208565459610026,3.8227731092436974,3.796972976477958,0.0254992092484697,3.7091110888850793,-0.0686382681564246,-0.0657759025397863,0.0,0
12,2023-08-14 04:00:00,3.720077030812325,4.16,3.42,0.1218065863200112,0,0.0,207.42691761363636,432.6066666666666,21.686974789915965,,77.62605042016807,53.39862327909888,4,0,0,8,2,0,3.756997206703911,3.825635474860336,3.805278551532033,3.778555555555556,3.692885154061624,3.743530640668524,3.78722655568742,0.0406321968849888,3.708133855141071,-0.0369201758915855,-0.0234536098561983,0.0,0
12,2023-08-14 05:00:00,3.6604469273743017,3.98,3.39,0.1046499900845966,0,0.0,216.35270484171323,483.84,22.33812849162011,,75.87290502793296,53.69701652204921,5,0,0,8,2,0,3.720077030812325,3.756997206703911,3.825635474860336,3.797843137254902,3.6630796089385473,3.70913407821229,3.7643271873739854,0.0649137166623475,3.7061052238561545,-0.0596301034380237,-0.0486871508379884,0.0,0
12,2023-08-14 06:00:00,3.623219273743016,3.91,3.34,0.1117728105046056,0,0.0,231.7092231638418,638.7333333333333,23.53393854748603,,69.52513966480447,53.9940568168311,6,0,0,8,2,0,3.6604469273743017,3.720077030812325,3.756997206703911,3.8175279329608935,3.67381052141527,3.632047353760445,3.731942410837673,0.0798215942023472,3.705737387188762,-0.0372276536312852,-0.0088280800174289,0.0,0
12,2023-08-14 07:00:00,3.6073669467787113,3.91,3.33,0.120200849353549,0,0.0,184.6460656130268,675.4749999999999,25.08522408963585,,60.13375350140056,54.29203170629954,7,0,0,8,2,1,3.623219273743016,3.6604469273743017,3.720077030812325,3.805278551532033,3.711899441340782,3.6138687150838,3.698957143378786,0.0842260339830387,3.7054664801760495,-0.0158523269643051,-0.006501768305088,0.0,0
12,2023-08-14 08:00:00,3.6118016759776537,3.93,3.34,0.1118530313108664,0,0.0,231.63167389210025,390.84333333333336,26.125,,56.625,54.590425531914896,8,0,0,8,2,1,3.6073669467787113,3.623219273743016,3.6604469273743017,3.825635474860336,3.7193016759776536,3.635125698324023,3.6633181768983385,0.0622864098222631,3.704494645911618,0.0044347291989423,-0.0233240223463688,0.0,0
12,2023-08-14 09:00:00,3.595035014005602,3.95,3.23,0.1300968707922151,0,0.0,233.82348622782447,492.3883333333333,26.5,31.0,56.37394957983193,54.88798498122654,9,0,0,8,2,1,3.6118016759776537,3.6073669467787113,3.623219273743016,3.756997206703911,3.731382681564246,3.623525280898876,3.636324478115288,0.046717995051376,3.703307551457731,-0.0167666619720514,-0.0284902668932738,0.0,0
