house_id,timestamp,boiler_mean,boiler_max,boiler_min,boiler_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
4,2023-01-20 19:00:00,0.00125,0.1,0.0,0.010808216723702298,0,0.0,85.99867638888888,218.197,11.6875,18.03125,63.375,71.1875,227.05435833333334,0.6480916666666666,19,4,0,1,0,3,0.001675977653631285,0.022112676056338026,371.0726388888889,0.0044444444444444444,0.0043055555555555555,605.7282030401738,265.39759903487766,491.2448436432594,66.35202382707769,-0.0004259776536312851,-605.7269530401737
4,2023-01-21 13:00:00,0.018958333333333334,3.65,0.0,0.21539776236219504,0,0.0,300.040075,1409.442,15.325,18.2,62.125,68.1875,227.36737638888889,1.5288916666666665,13,5,1,1,0,2,0.0040277777777777786,0.004722222222222222,0.0018055555555555557,0.045,0.003333333333333334,0.0044444444444444444,0.006192129629705422,0.006329893615253109,66.35392018638261,0.014930555555555555,0.014513888888888889
4,2023-01-21 14:00:00,0.0030555555555555557,0.1,0.0,0.017234971968164706,0,0.0,166.80543194444445,346.956,15.0125,18.18125,65.5,68.9375,227.90589305555554,0.9676625,14,5,1,1,0,2,0.018958333333333334,0.0040277777777777786,0.004722222222222222,0.0037500000000000003,0.0025,0.006666666666666668,0.006076388888964681,0.006389545996110227,66.35376972341963,-0.01590277777777778,-0.0036111111111111122
4,2023-01-21 15:00:00,0.0030898876404494386,0.1,0.0,0.017328729185909945,0,0.0,175.91180056179775,282.064,14.47752808988764,18.106320224719102,69.11235955056179,69.0,228.661297752809,1.008061797752809,15,5,1,1,0,2,0.0030555555555555557,0.018958333333333334,0.0040277777777777786,0.003888888888888889,0.0018055555555555557,1221.28125,0.005943222014224772,0.006452272826530406,15.467179718737986,3.433208489388292e-05,-1221.2781601123595
4,2023-01-21 16:00:00,1370.7849162011173,3570.65,0.0,1723.0555902138565,139,0.388268156424581,1733.7343184357544,4144.599,14.024720670391062,18.137639664804468,71.75279329608938,69.0,225.39489525139663,7.84845530726257,16,5,1,1,0,2,0.0030898876404494386,0.0030555555555555557,0.018958333333333334,0.0018055555555555557,0.0002801120448179272,371.0726388888889,228.46979499627454,559.6178345170026,57.12185794008084,1370.7818263134768,999.7122773122285
4,2023-01-21 17:00:00,0.002777777777777778,0.1,0.0,0.01645642699606881,0,0.0,772.3977263888889,2115.095,13.75,18.2375,74.125,69.75,225.95163194444442,3.515311111111111,17,5,1,1,0,2,1370.7849162011173,0.0030898876404494386,0.0030555555555555557,0.004722222222222222,0.0023611111111111116,0.022112676056338026,228.46947092220046,559.6179932821907,57.121052319319226,-1370.7821384233396,-0.019334898278560247
4,2023-01-21 18:00:00,0.0025787965616045844,0.1,0.0,0.015872976664846033,0,0.0,1073.5473767908309,2110.584,13.574212034383953,18.374212034383955,76.74212034383955,71.37106017191977,226.3906489971347,4.884280802292264,18,5,1,1,0,2,0.002777777777777778,1370.7849162011173,0.0030898876404494386,0.0040277777777777786,0.0025,0.001675977653631285,228.46922942533112,559.6181115925308,57.12108993677373,-0.00019898121617319348,0.0009028189079732993
4,2023-01-21 19:00:00,0.004119318181818182,0.1,0.0,0.01972221538242547,0,0.0,994.777953125,2209.771,13.588139204545454,18.462713068181817,78.74573863636364,72.0,226.426453125,4.545546875,19,5,1,1,0,3,0.0025787965616045844,0.002777777777777778,1370.7849162011173,0.018958333333333334,0.045,0.00125,228.46675625613918,559.6193231562893,57.12120949169796,0.001540521620213598,0.002869318181818182
4,2023-01-22 14:00:00,0.004722222222222223,0.1,0.0,0.020574764962575955,0,0.0,256.49286944444447,1377.609,14.8125,18.4,69.5,71.625,229.03182777777778,1.368525,14,6,1,1,0,2,0.002916666666666667,0.0019444444444444446,0.0038194444444444443,0.005416666666666667,0.023728813559322035,0.0030555555555555557,0.0029976851852609766,0.001074978985363105,57.120223576796626,0.0018055555555555563,0.0016666666666666674
4,2023-01-22 15:00:00,0.05444444444444445,7.4,0.0,0.5835557342320631,0,0.0,430.7016055555556,609.994,14.2,18.4,74.625,72.0,227.32875,2.141986111111111,15,6,1,1,0,2,0.004722222222222223,0.002916666666666667,0.0019444444444444446,0.0023611111111111116,0.0020833333333333333,0.0030898876404494386,0.011678240740816533,0.020976317323564576,57.12236334999679,0.04972222222222222,0.05135455680399501
4,2023-01-22 16:00:00,0.0022222222222222222,0.1,0.0,0.01476107036737483,0,0.0,509.94967222222226,595.524,13.4375,18.4,80.125,72.0,226.308175,2.530205555555556,16,6,1,1,0,2,0.05444444444444445,0.004722222222222223,0.002916666666666667,0.0022222222222222222,0.0005681818181818183,1370.7849162011173,0.011678240740816533,0.020976317323564576,0.006417767542827438,-0.052222222222222225,-1370.7826939788952
4,2023-01-22 17:00:00,2074.434583333333,3508.1,0.0,1698.594282786183,216,0.6,2653.323125,4199.985,12.85,18.4,82.375,72.0,223.0684361111111,12.115268055555557,17,6,1,1,0,2,0.0022222222222222222,0.05444444444444445,0.004722222222222223,0.0038194444444444443,0.0036111111111111114,0.002777777777777778,345.7501388888889,846.8789632861301,86.44107633235764,2074.432361111111,2074.4318055555555
4,2023-01-22 18:00:00,129.74456824512535,3467.8,0.0,650.8577079492491,14,0.03899721448467967,446.5280849582172,4172.781,12.6,18.4,84.12813370473538,72.0,225.9978774373259,2.1481100278551533,18,6,1,1,0,2,2074.434583333333,0.0022222222222222222,0.05444444444444445,0.0019444444444444446,0.0019444444444444446,0.0025787965616045844,367.37390952233574,837.8939026072513,91.84699255938114,-1944.690015088208,129.74198944856374
4,2023-01-22 19:00:00,0.003333333333333334,0.1,0.0,0.017975532736438562,0,0.0,90.33995138888889,189.371,12.525,18.3375,86.375,72.0,229.00066388888888,0.6501152777777778,19,6,1,1,0,3,129.74456824512535,2074.434583333333,0.0022222222222222222,0.002916666666666667,0.0018055555555555557,0.004119318181818182,367.3739789667802,837.8938660701247,91.84695981001245,-129.74123491179202,-0.0007859848484848483
4,2023-01-22 20:00:00,92.51795977011494,3585.9,0.0,568.6167907282821,9,0.02586206896551724,221.13590660919542,4969.181,12.327586206896552,18.238793103448277,87.36206896551724,72.0,230.28935057471264,1.2234468390804598,20,6,1,1,0,3,0.003333333333333334,129.74456824512535,2074.434583333333,0.004722222222222223,0.005416666666666667,0.001704545454545455,382.79285189142894,830.600970938957,95.70180377770663,92.51462643678161,92.5162552246604
4,2023-01-25 18:00:00,0.005138888888888889,0.1,0.0,0.021951647012500828,0,0.0,149.8919527777778,242.404,9.9,18.2375,76.75,68.0,222.53664722222223,0.8995708333333334,18,2,0,1,0,2,0.0008379888268156426,0.0030555555555555557,0.0019444444444444446,0.0022222222222222222,0.004722222222222223,0.0044444444444444444,0.006180814194158142,0.00906836265925106,0.009384721035215494,0.004300900062073247,0.0006944444444444446
4,2023-01-25 19:00:00,0.004861111111111111,0.1,0.0,0.021373000928237188,0,0.0,96.83943611111111,193.588,9.8625,17.94375,78.0,68.0625,225.7100527777778,0.6635611111111112,19,2,0,1,0,3,0.005138888888888889,0.0008379888268156426,0.0030555555555555557,0.024441340782122904,0.005416666666666667,0.005277777777777778,0.0029174425823228433,0.0017648357371903378,0.009367359924104384,-0.00027777777777777783,-0.00041666666666666675
4,2023-01-25 20:00:00,0.040138888888888884,7.8,0.0,0.4701463443577627,0,0.0,127.78545277777778,1205.745,9.8375,17.75,78.0,68.75,227.95887777777776,0.7681402777777778,20,2,0,1,0,3,0.004861111111111111,0.005138888888888889,0.0008379888268156426,0.001666666666666667,0.003472222222222222,0.043819444444444446,0.00932947961935988,0.015183935832768773,0.009214003442622902,0.03527777777777777,-0.003680555555555562
4,2023-01-25 21:00:00,3011.2043585526317,3595.8,0.0,1257.8609937096405,260,0.8552631578947368,4321.91878618421,5444.428,9.9,17.863651315789472,78.0,68.26809210526316,224.8186332236842,19.289978618421053,21,2,0,1,0,3,0.040138888888888884,0.004861111111111111,0.005138888888888889,0.0019444444444444446,0.0044444444444444444,0.0019444444444444446,501.8763984976506,1229.3146199751914,125.47598125795042,3011.1642196637426,3011.2024141081874
4,2023-01-25 22:00:00,0.0016901408450704228,0.1,0.0,0.012908403461451366,0,0.0,640.8664971830985,1844.622,9.9,17.964577464788732,78.3781690140845,68.89929577464788,227.78757605633803,2.94740985915493,22,2,0,1,0,3,3011.2043585526317,0.040138888888888884,0.004861111111111111,0.0030555555555555557,0.004583333333333333,0.003472222222222222,501.8761709285322,1229.3147314626785,125.4759070045597,-3011.202668411787,-0.0017820813771517992
4,2023-01-25 23:00:00,0.0037500000000000003,0.1,0.0,0.018840889273999184,0,0.0,195.37050277777777,415.586,9.9,17.797916666666666,79.0,69.91666666666667,230.38168194444444,0.965101388888889,23,2,0,1,0,3,0.0016901408450704228,3011.2043585526317,0.040138888888888884,0.0008379888268156426,0.03263888888888889,0.003888888888888889,501.87665626372774,1229.3144936939207,125.47590121752268,0.0020598591549295777,-0.00013888888888888892
4,2023-01-26 00:00:00,0.006944444444444444,0.1,0.0,0.02518117575697903,0,0.0,90.64808055555555,183.537,9.825,17.6875,79.375,70.0,229.38898055555555,0.6303347222222222,0,3,0,1,0,0,0.0037500000000000003,0.0016901408450704228,3011.2043585526317,0.005138888888888889,0.0022222222222222222,0.0036111111111111114,501.87695718965364,1229.3143462693831,125.47604010641156,0.0031944444444444438,0.0033333333333333327
4,2023-01-26 13:00:00,0.0020891364902506965,0.1,0.0,0.01407612460477456,0,0.0,108.98963231197772,283.949,12.350139275766017,17.331151346332405,94.0,69.75023212627669,224.99827158774372,0.7135041782729805,13,3,0,1,0,2,0.0036111111111111114,0.0030555555555555553,0.0030555555555555557,0.0011111111111111111,0.006666666666666668,0.024441340782122904,0.003637418755878948,0.0011813519488857933,125.47237826149005,-0.0015219746208604149,-0.022352204291872207
4,2023-01-26 14:00:00,0.0036312849162011174,0.1,0.0,0.018732925342876603,0,0.0,571.0999413407822,3497.617,11.91145251396648,17.549162011173184,94.0,69.0,223.05354050279328,2.807504189944134,14,3,0,1,0,2,0.0020891364902506965,0.0036111111111111114,0.0030555555555555553,0.005277777777777778,0.004456824512534819,0.001666666666666667,0.0033630032789495044,0.0008758309100342093,125.47246012058378,0.001542148425950421,0.0019646182495344504
4,2023-01-26 15:00:00,0.005138888888888889,0.1,0.0,0.021632087970414802,0,0.0,253.24357777777777,421.652,11.375,17.3,94.375,69.375,224.66428194444444,1.317675,15,3,0,1,0,2,0.0036312849162011174,0.0020891364902506965,0.0036111111111111114,0.004735376044568245,0.0025,0.0019444444444444446,0.003430255419669612,0.0010078317820052512,125.47259322243563,0.0015076039726877716,0.003194444444444444
4,2023-01-26 16:00:00,2527.61481741573,3410.1,0.0,1431.4898402083102,270,0.7584269662921348,3728.917452247191,5848.526,10.851685393258427,17.374157303370787,95.37078651685393,69.62921348314607,219.03641853932584,17.20963764044944,16,3,0,1,0,2,0.005138888888888889,0.0036312849162011174,0.0020891364902506965,0.0030555555555555557,0.023076923076923078,0.0030555555555555557,421.27205723211546,1031.8929971715502,230.78974996660955,2527.6096785268414,2527.6117618601747
4,2023-01-26 17:00:00,1215.4597857142858,3417.0,0.0,1618.6039159511502,127,0.3628571428571429,3937.563392857143,5240.849,10.562642857142858,17.798857142857145,95.62642857142858,68.62642857142858,218.71316857142855,18.126965714285713,17,3,0,1,0,2,2527.61481741573,0.005138888888888889,0.0036312849162011174,0.0030555555555555553,0.0019444444444444446,0.0008379888268156426,623.8481789252372,1051.766119807552,281.4338727885037,-1312.1550317014444,1215.458947725459
4,2023-01-26 18:00:00,0.00100864553314121,0.1,0.0,0.008947911181144658,0,0.0,2286.071293948127,4994.778,9.904034582132564,18.337247838616715,94.62752161383285,68.0,221.27493515850142,10.528884726224785,18,3,0,1,0,2,1215.4597857142858,2527.61481741573,0.005138888888888889,0.0036111111111111114,0.0011111111111111111,0.005138888888888889,623.8477451809741,1051.7664285333356,281.43370069503055,-1215.4587770687526,-0.004130243355747679
4,2023-01-26 19:00:00,0.0016949152542372883,0.1,0.0,0.012926360493265803,0,0.0,2269.0550353107346,3468.441,8.824858757062147,18.475141242937852,93.24858757062147,68.75141242937853,225.45293926553674,10.239915254237287,19,3,0,1,0,3,0.00100864553314121,1215.4597857142858,2527.61481741573,0.0020891364902506965,0.0011111111111111111,0.004861111111111111,623.8476794774348,1051.7664752990925,281.4335687702032,0.0006862697210960782,-0.003166195856873823
4,2023-01-26 20:00:00,0.0012711864406779662,0.1,0.0,0.010898445207313418,0,0.0,2005.1581412429377,3365.089,8.511793785310733,18.56235875706215,92.0,70.0,226.32439406779662,9.091552259887006,20,3,0,1,0,3,0.0016949152542372883,0.00100864553314121,1215.4597857142858,0.0036312849162011174,0.005277777777777778,0.040138888888888884,623.8472861276889,1051.7667552729356,281.4319492826012,-0.0004237288135593221,-0.03886770244821092
4,2023-01-27 11:00:00,0.0036111111111111114,0.1,0.0,0.018682626815386426,0,0.0,274.5640861111111,1495.889,12.9375,17.2625,64.5,71.0,229.06983611111113,1.3972708333333332,11,4,0,1,0,1,0.0011111111111111111,0.07263888888888889,0.0017142857142857146,0.0011111111111111111,0.005,0.0030555555555555553,0.014219494796217669,0.028636193441574313,155.96969902208312,0.0025000000000000005,0.0005555555555555561
4,2023-01-27 12:00:00,0.005277777777777778,0.1,0.0,0.022390073296767087,0,0.0,195.7227611111111,423.712,13.075,17.2375,60.875,70.375,229.6125722222222,0.9412791666666667,12,4,0,1,0,1,0.0036111111111111114,0.0011111111111111111,0.07263888888888889,0.002793296089385475,0.005416666666666667,0.0036111111111111114,0.014633575077616387,0.028455317202902963,155.96976846652754,0.0016666666666666666,0.0016666666666666666
4,2023-01-27 13:00:00,0.003402777777777778,0.1,0.0,0.01761999032675175,0,0.0,107.10345,371.791,13.1625,17.2625,58.25,70.0,228.07405694444444,0.6933083333333333,13,4,0,1,0,2,0.005277777777777778,0.0036111111111111114,0.0011111111111111111,0.003448275862068966,0.0043055555555555555,0.0020891364902506965,0.014625992063567855,0.02845889994369163,155.9698232015812,-0.001875,0.0013136412875270815
4,2023-01-27 15:00:00,563.1754451038576,3595.6,0.0,1299.2321147250796,54,0.16023738872403562,1938.9797373887243,3700.181,12.46765578635015,17.491172106824926,60.54896142433235,69.36275964391692,225.31559050445105,8.767342729970327,15,4,0,1,0,2,0.003402777777777778,0.005277777777777778,0.0036111111111111114,0.0017142857142857146,0.030208333333333334,0.0036312849162011174,93.87691446175411,229.9083890965682,179.4353154440371,563.1720423260798,563.1718138189414
4,2023-01-27 16:00:00,0.06060393258426966,7.3,0.0,0.5534732716283836,0,0.0,495.3169171348315,3307.555,12.137921348314608,17.6,61.103932584269664,69.0,223.07703932584272,2.455073033707865,16,4,0,1,0,2,563.1754451038576,0.003402777777777778,0.005277777777777778,0.07263888888888889,0.0044444444444444444,0.005138888888888889,93.87490863570336,229.90937121670814,179.4376264875244,-563.1148411712733,0.05546504369538077
4,2023-01-27 17:00:00,0.0015277777777777779,0.1,0.0,0.01199578874831548,0,0.0,630.2733111111111,1858.716,11.6,17.475,62.125,69.0,221.46449444444443,3.022138888888889,17,4,0,1,0,2,0.06060393258426966,563.1754451038576,0.003402777777777778,0.0011111111111111111,0.00029069767441860465,2527.61481741573,93.87497808014778,229.90933719111567,74.12040608594303,-0.05907615480649188,-2527.613289637952
4,2023-01-27 18:00:00,0.0037249283667621777,0.1,0.0,0.018964394430120244,0,0.0,898.5480988538682,2112.721,10.076504297994271,17.462392550143267,74.98280802292264,69.62392550143267,223.71336962750718,4.174223495702006,18,4,0,1,0,2,0.0015277777777777779,0.06060393258426966,563.1754451038576,0.0036111111111111114,0.0011111111111111111,1215.4597857142858,93.8749970496904,229.90932789686403,23.476403553196416,0.0021971505889843996,-1215.456060785919
4,2023-01-28 14:00:00,0.003472222222222222,0.1,0.0,0.01814209790780661,0,0.0,150.86756944444443,387.239,13.1875,17.356249999999996,52.125,69.8125,229.30314583333336,0.8887222222222222,14,5,1,1,0,2,0.002777777777777778,0.006388888888888889,0.0011111111111111111,0.053125,0.004722222222222223,0.003402777777777778,0.003078703703779495,0.0018036432959647375,23.472934447579892,0.0006944444444444441,6.944444444444402e-05
4,2023-01-28 15:00:00,0.028611111111111108,8.1,0.0,0.4272419338866275,0,0.0,139.19237222222222,1193.531,12.55,17.3625,61.125,69.0625,227.74107361111112,0.8428736111111111,15,5,1,1,0,2,0.003472222222222222,0.002777777777777778,0.006388888888888889,0.0020833333333333333,0.004166666666666667,563.1754451038576,0.007500000000075791,0.010487054361383958,0.008483031215457038,0.025138888888888884,-563.1468339927465
4,2023-01-28 16:00:00,0.0002801120448179272,0.1,0.0,0.00529256124024963,0,0.0,3455.0687829131653,6206.806,11.46344537815126,18.08046218487395,72.25210084033614,68.81302521008404,221.41762745098038,15.8231162464986,16,5,1,1,0,2,0.028611111111111108,0.003472222222222222,0.002777777777777778,0.002638888888888889,0.0005763688760806917,0.06060393258426966,0.007106870526063964,0.010746726218198926,0.005969538692979883,-0.028330999066293182,-0.060323820539451734
4,2023-01-28 17:00:00,1037.2745070422536,3472.2,0.0,1570.9326520830489,108,0.30422535211267604,3470.5308056338026,7121.594,10.370563380281691,18.562394366197182,72.89084507042253,68.44014084507042,222.32900563380284,15.85353943661972,17,5,1,1,0,2,0.0002801120448179272,0.028611111111111108,0.003472222222222222,0.0011111111111111111,0.0022222222222222222,0.0015277777777777779,172.88600619238312,423.4621534484765,43.22567700804614,1037.274226930209,1037.272979264476
4,2023-01-28 18:00:00,0.0044444444444444444,0.1,0.0,0.020636723148525375,0,0.0,166.17521805555558,294.072,9.35,18.15625,77.5,69.875,227.12163888888887,0.9071513888888889,18,5,1,1,0,2,1037.2745070422536,0.0002801120448179272,0.028611111111111108,0.006388888888888889,0.0025,0.0037249283667621777,172.88568211830906,423.4623122141754,43.22570698788271,-1037.270062597809,0.0007195160776822668
4,2023-01-28 19:00:00,0.004583333333333333,0.1,0.0,0.020774522375840314,0,0.0,99.24584444444444,1061.734,8.5375,17.7875,83.0,70.0,229.0138013888889,0.6919513888888889,19,5,1,1,0,3,0.0044444444444444444,1037.2745070422536,0.0002801120448179272,0.002777777777777778,0.002777777777777778,0.003333333333333333,172.885983044235,423.4621647874149,43.22575907121604,0.00013888888888888892,0.0012500000000000002
